2950 0.05 0.00030000000000000003 3.481197778933406e-07 0.20334648900000007  -1.62638708 -1.62627398 -1.626247472 -1.423040591 -1.422930996 -1.422786983 -1.421249523
2950 0.05 0.00030000000000000003 3.496647084260987e-07 0.20433465500000003  -1.626345754 -1.62625399 -1.626180694 -1.422011099 -1.421798261 -1.421726812 -1.421101583
2950 0.05 0.00030000000000000003 3.3737700719544826e-07 0.20342204100000005  -1.626437642 -1.626386912 -1.626349201 -1.423015601 -1.422834004 -1.422639847 -1.421462309
2950 0.05 0.00030000000000000003 4.0915141274787246e-07 0.19969623999999997  -1.62636571 -1.626303954 -1.626249537 -1.42666947 -1.426611425 -1.42632371 -1.424085072
2950 0.05 0.00030000000000000003 3.5797874734367884e-07 0.202258579  -1.626427036 -1.62638143 -1.626321429 -1.424168457 -1.423951802 -1.42331907 -1.423018941
2950 0.05 0.00030000000000000003 3.5922221696749136e-07 0.20333507699999998  -1.626383471 -1.626340604 -1.626303891 -1.423048394 -1.422815568 -1.422385803 -1.422184088
2950 0.05 0.00030000000000000003 3.0889120519341774e-07 0.20455413499999997  -1.626377611 -1.62628905 -1.626194738 -1.421823476 -1.421616618 -1.421362897 -1.420872922
2950 0.05 0.00030000000000000003 3.9317916105127986e-07 0.2025820330000001  -1.626347186 -1.626318366 -1.626193563 -1.423765153 -1.422936021 -1.422618138 -1.422515684
2950 0.05 0.00030000000000000003 2.650376955849518e-07 0.20188083599999995  -1.62631883 -1.626280635 -1.62626315 -1.424437994 -1.424143039 -1.423931591 -1.422273894
2950 0.05 0.00030000000000000003 3.0693333807133923e-07 0.20298402400000004  -1.626307739 -1.626277457 -1.626244032 -1.423323715 -1.423083921 -1.42275507 -1.420953711
3000 0.05 0.00030000000000000003 3.658070450750968e-07 0.20264140000000008  -1.606609624 -1.60658807 -1.606547417 -1.403968224 -1.403333946 -1.402730231 -1.40247174
3000 0.05 0.00030000000000000003 2.4764187549807113e-07 0.20390111700000002  -1.606735802 -1.606714241 -1.606594482 -1.402834685 -1.4027455 -1.40239685 -1.401453653
3000 0.05 0.00030000000000000003 3.667676687077399e-07 0.20430348899999995  -1.606674373 -1.606648034 -1.606600305 -1.402370884 -1.402228293 -1.401788344 -1.40126523
3000 0.05 0.00030000000000000003 3.3107917572242286e-07 0.20353986600000007  -1.606605102 -1.606547601 -1.606531846 -1.403065236 -1.402899489 -1.402503087 -1.402331017
3000 0.05 0.00030000000000000003 3.5023613632175336e-07 0.2028847760000001  -1.606673977 -1.606600307 -1.606516322 -1.403789201 -1.40333994 -1.402560106 -1.402350576
3000 0.05 0.00030000000000000003 3.517145475832474e-07 0.20245419899999995  -1.60656293 -1.606545907 -1.606520299 -1.404108731 -1.403845261 -1.403716632 -1.401642666
3000 0.05 0.00030000000000000003 3.40638201380778e-07 0.20417600499999988  -1.606607951 -1.606548807 -1.606490542 -1.402431946 -1.402192407 -1.402037692 -1.401564844
3000 0.05 0.00030000000000000003 3.4391312727491834e-07 0.20265950199999994  -1.606614144 -1.606561192 -1.606490019 -1.403954642 -1.403885627 -1.403647268 -1.402699711
3000 0.05 0.00030000000000000003 3.2932153746740247e-07 0.202049688  -1.606605069 -1.606584715 -1.606551475 -1.404555381 -1.404439998 -1.403798501 -1.40339547
3000 0.05 0.00030000000000000003 3.66970912065951e-07 0.20335631600000004  -1.606625241 -1.606591715 -1.606562678 -1.403268925 -1.403031363 -1.402722458 -1.40180328
3000 0.05 0.00030000000000000003 3.016491955292299e-07 0.20482724100000005  -1.606669743 -1.606532519 -1.606505368 -1.401842502 -1.401570215 -1.4012547 -1.400926696
3000 0.05 0.00030000000000000003 3.6318470584483693e-07 0.19969588299999996  -1.606656517 -1.606605705 -1.606575617 -1.406960634 -1.406697828 -1.406205483 -1.402792059
3000 0.05 0.00030000000000000003 2.680847948576167e-07 0.20337411800000016  -1.606588289 -1.606544873 -1.606469175 -1.403214171 -1.40307207 -1.402968356 -1.401511022
3000 0.05 0.00030000000000000003 3.826839493035684e-07 0.20331519300000012  -1.606811046 -1.606653038 -1.606578389 -1.403495853 -1.403016234 -1.402861023 -1.402425567
3000 0.05 0.00030000000000000003 2.8611985479469083e-07 0.20127143699999994  -1.606663383 -1.606637114 -1.606561813 -1.405391946 -1.405143296 -1.404843081 -1.401953749
3000 0.05 0.00030000000000000003 3.4515045571796445e-07 0.20418454400000008  -1.606678368 -1.60660127 -1.606578565 -1.402493824 -1.402252969 -1.401601286 -1.401461978
3000 0.05 0.00030000000000000003 3.799908183592659e-07 0.20363367200000004  -1.606600934 -1.606521612 -1.60650662 -1.402967262 -1.402678484 -1.402470061 -1.401081779
3000 0.05 0.00030000000000000003 2.96871586093475e-07 0.20280997099999998  -1.606678042 -1.606643193 -1.606546023 -1.403868071 -1.402582745 -1.402384692 -1.401776268
3000 0.05 0.00030000000000000003 4.037316856502183e-07 0.20175270999999984  -1.606641686 -1.60657389 -1.60654825 -1.404888976 -1.404416599 -1.403866654 -1.401554483
3000 0.05 0.00030000000000000003 2.723317369985123e-07 0.20475380100000007  -1.606608885 -1.606549527 -1.606513607 -1.401855084 -1.401780837 -1.401564834 -1.400663449
3000 0.05 0.00030000000000000003 4.055552605520859e-07 0.20449891799999986  -1.606649998 -1.606615366 -1.606602697 -1.40215108 -1.402057679 -1.401607374 -1.401108894
3000 0.05 0.00030000000000000003 3.600816175845279e-07 0.20402028699999986  -1.60660415 -1.606571125 -1.606527202 -1.402583863 -1.402316023 -1.402228163 -1.4011136
3000 0.05 0.00030000000000000003 2.7457621727757953e-07 0.2016974250000001  -1.606701096 -1.606635857 -1.606595521 -1.405003671 -1.404785778 -1.404214053 -1.403237895
3000 0.05 0.00030000000000000003 3.6044159645038127e-07 0.20235894799999987  -1.606590416 -1.606565337 -1.606488061 -1.404231468 -1.404070565 -1.403985285 -1.402496015
3000 0.05 0.00030000000000000003 3.0345279693563525e-07 0.20432221700000008  -1.606590345 -1.60653367 -1.606514652 -1.402268128 -1.402256374 -1.40213941 -1.401319445
3000 0.05 0.00030000000000000003 3.1400683407392384e-07 0.2045904839999999  -1.606677575 -1.60661658 -1.606554043 -1.402087091 -1.401810683 -1.401590544 -1.401442809
3000 0.05 0.00030000000000000003 2.5856345993837386e-07 0.20380755300000009  -1.606652036 -1.60661009 -1.606500652 -1.402844483 -1.402449144 -1.4021605 -1.401595406
3000 0.05 0.00030000000000000003 3.0740252461561196e-07 0.20238157999999995  -1.606659579 -1.606588225 -1.606513343 -1.404277999 -1.404022154 -1.403451192 -1.402327317
3000 0.05 0.00030000000000000003 3.4594769770468494e-07 0.20263868899999982  -1.606627994 -1.606567878 -1.606536099 -1.403989305 -1.403817082 -1.403150113 -1.401523838
3000 0.05 0.00030000000000000003 2.667538344101165e-07 0.20378079999999987  -1.606690695 -1.606588718 -1.606531372 -1.402909895 -1.4028569 -1.402740721 -1.402050981
3050 0.05 0.00030000000000000003 3.8914856886077553e-07 0.2047949130000002  -1.601365045 -1.601276386 -1.60115384 -1.396570132 -1.396485988 -1.396240872 -1.395877326
3050 0.05 0.00030000000000000003 3.0109914454781515e-07 0.20281575600000012  -1.601325745 -1.601274034 -1.601194148 -1.398509989 -1.39795882 -1.397650784 -1.39654987
3050 0.05 0.00030000000000000003 3.393221666190712e-07 0.2015287509999999  -1.601321442 -1.601277477 -1.601215509 -1.399792691 -1.399339148 -1.39913906 -1.398401127
3050 0.05 0.00030000000000000003 3.1871331912226375e-07 0.20286300000000002  -1.601443584 -1.601405053 -1.601267604 -1.398580584 -1.397826726 -1.397193478 -1.396564454
3050 0.05 0.00030000000000000003 2.52084121144914e-07 0.20100902099999995  -1.601436629 -1.60136705 -1.601284051 -1.400427608 -1.399645288 -1.399114318 -1.397143577
3050 0.05 0.00030000000000000003 2.649851588993917e-07 0.20316539099999997  -1.601354812 -1.601256867 -1.60120795 -1.398189421 -1.397828781 -1.397496479 -1.395878106
3050 0.05 0.00030000000000000003 3.115083171542416e-07 0.20383537900000004  -1.6013247 -1.601249391 -1.601231002 -1.397489321 -1.39706039 -1.396974315 -1.395630222
3050 0.05 0.00030000000000000003 2.7910945584198643e-07 0.20393237799999997  -1.60139888 -1.601335541 -1.601311232 -1.397466502 -1.397292363 -1.396821802 -1.396327253
3050 0.05 0.00030000000000000003 2.853012078812231e-07 0.2024154250000001  -1.601348696 -1.601292768 -1.601248594 -1.398933271 -1.39843585 -1.398097154 -1.396308449
3050 0.05 0.00030000000000000003 3.054104414213718e-07 0.20295983900000003  -1.601339958 -1.601277666 -1.601175011 -1.398380119 -1.398246517 -1.397764628 -1.397560597
3050 0.05 0.00030000000000000003 4.0169289348674505e-07 0.20292899999999992  -1.601378481 -1.601321485 -1.601270976 -1.398449481 -1.398213688 -1.39790104 -1.396666654
3050 0.05 0.00030000000000000003 2.875160590242474e-07 0.20182807700000005  -1.601377489 -1.601274056 -1.601212183 -1.399549412 -1.399145225 -1.398942007 -1.396757907
3050 0.05 0.00030000000000000003 4.041991416711405e-07 0.2036193190000002  -1.601415787 -1.601352674 -1.60129611 -1.397796468 -1.397277882 -1.397120613 -1.396705555
3050 0.05 0.00030000000000000003 3.936344696704518e-07 0.2051543899999999  -1.601254491 -1.60123831 -1.601212255 -1.396100101 -1.39603738 -1.395930463 -1.395245001
3050 0.05 0.00030000000000000003 3.349142158428025e-07 0.20244119300000007  -1.601330755 -1.601291243 -1.601191547 -1.398889562 -1.398749567 -1.398514684 -1.396216951
3050 0.05 0.00030000000000000003 3.2131035115816764e-07 0.203895755  -1.601334573 -1.601300725 -1.601185658 -1.397438818 -1.397316696 -1.396930699 -1.396485841
3050 0.05 0.00030000000000000003 2.5528002969738445e-07 0.20303586900000004  -1.601378028 -1.601289273 -1.601204905 -1.398342159 -1.398238725 -1.397651249 -1.396889826
3050 0.05 0.00030000000000000003 3.9944571501571465e-07 0.19984181499999987  -1.601386198 -1.601325591 -1.60128176 -1.401544383 -1.401321676 -1.400235689 -1.397576715
3050 0.05 0.00030000000000000003 4.152842918099494e-07 0.2006657329999999  -1.601394654 -1.601297344 -1.601259525 -1.400728921 -1.40014701 -1.399706486 -1.397279356
3050 0.05 0.00030000000000000003 2.8582056179565735e-07 0.20339996599999988  -1.601346539 -1.601323125 -1.601293993 -1.397946573 -1.397617665 -1.397386864 -1.395855023
3050 0.05 0.00030000000000000003 3.609976704288942e-07 0.204662248  -1.601282681 -1.601247813 -1.601176202 -1.396620433 -1.396431924 -1.396406401 -1.396345969
3050 0.05 0.00030000000000000003 3.526838619971374e-07 0.20488392300000013  -1.601308066 -1.601236358 -1.601206476 -1.396424143 -1.396320851 -1.395845458 -1.39540892
3050 0.05 0.00030000000000000003 3.1379217141027925e-07 0.20392604000000003  -1.601360433 -1.601327701 -1.601223368 -1.397434393 -1.397087992 -1.396518702 -1.395960718
3050 0.05 0.00030000000000000003 3.1500543179603734e-07 0.20282296600000005  -1.601363579 -1.601260101 -1.601227939 -1.398540613 -1.398480232 -1.398207533 -1.395773123
3050 0.05 0.00030000000000000003 3.212727194724834e-07 0.20452179599999987  -1.601362303 -1.60129035 -1.601263924 -1.396840507 -1.396632716 -1.396528535 -1.396429038
3050 0.05 0.00030000000000000003 3.0307758866278774e-07 0.203771822  -1.601327237 -1.601288332 -1.601229054 -1.397555415 -1.397077842 -1.396732064 -1.396576894
3050 0.05 0.00030000000000000003 2.616636983071819e-07 0.20430187199999983  -1.601276531 -1.601249252 -1.601206332 -1.396974659 -1.39685519 -1.396617411 -1.395966221
3050 0.05 0.00030000000000000003 3.8377801715382284e-07 0.20391743100000004  -1.60137978 -1.601325083 -1.6012401 -1.397462349 -1.39727067 -1.397127953 -1.397021878
3050 0.05 0.00030000000000000003 3.516994794388637e-07 0.20235202400000007  -1.601539516 -1.601485209 -1.601274574 -1.399187492 -1.398538128 -1.398209937 -1.397899053
3050 0.05 0.00030000000000000003 2.712351555987825e-07 0.20348017799999996  -1.601355631 -1.601282164 -1.601269253 -1.397875453 -1.397556037 -1.397190024 -1.396909174
4750 0.05 0.00016842105263157895 2.3620732726075945e-07 0.20226659600000008  -1.330082448 -1.330018621 -1.329992199 -1.127815852 -1.127523356 -1.127292835 -1.124982632
4750 0.05 0.00016842105263157895 1.7299616236178172e-07 0.20036894999999988  -1.330297412 -1.330227209 -1.330030342 -1.129928462 -1.12911825 -1.128341425 -1.127626383
4750 0.05 0.00016842105263157895 1.6259058032765314e-07 0.19990186  -1.33015013 -1.330093722 -1.330027149 -1.13024827 -1.129272692 -1.128461567 -1.127893146
4750 0.05 0.00016842105263157895 1.7762664111672006e-07 0.19908118099999994  -1.33043597 -1.330272931 -1.330208237 -1.131354789 -1.131044974 -1.129644514 -1.128090657
4750 0.05 0.00016842105263157895 1.4226805752853917e-07 0.19626657299999994  -1.330373705 -1.330312625 -1.330060353 -1.134107132 -1.133098142 -1.132271222 -1.129219785
4750 0.05 0.00016842105263157895 1.9402727289275783e-07 0.20247466600000008  -1.330231071 -1.33019462 -1.330102092 -1.127756405 -1.127248726 -1.126956008 -1.126869537
4750 0.05 0.00016842105263157895 1.385751691481058e-07 0.19956373900000002  -1.33020507 -1.330141233 -1.330035885 -1.130641331 -1.130345496 -1.129752503 -1.127579731
4750 0.05 0.00016842105263157895 1.6233672209678352e-07 0.2000127249999999  -1.330301054 -1.330209277 -1.329948488 -1.130288329 -1.129433619 -1.129056227 -1.12660736
4750 0.05 0.00016842105263157895 1.3877106541457788e-07 0.20330376399999994  -1.330167125 -1.330110094 -1.330048082 -1.126863361 -1.126625669 -1.126343963 -1.125300083
4750 0.05 0.00016842105263157895 1.7302523610491362e-07 0.19941733499999992  -1.330163185 -1.330115406 -1.330038272 -1.13074585 -1.130446907 -1.129526433 -1.126462565
4750 0.05 0.00016842105263157895 1.7387650385868096e-07 0.20309159899999996  -1.330402632 -1.330333982 -1.330150879 -1.127311033 -1.126949168 -1.126410196 -1.126283624
4750 0.05 0.00016842105263157895 1.708785458287152e-07 0.19735541700000003  -1.330302693 -1.330247405 -1.330035952 -1.132947276 -1.13194722 -1.131439517 -1.126989672
4750 0.05 0.00016842105263157895 1.3327202825700449e-07 0.201075699  -1.330414823 -1.330229919 -1.330141038 -1.129339124 -1.128895853 -1.127852139 -1.126423456
4750 0.05 0.00016842105263157895 1.8454224058136232e-07 0.202770444  -1.330253479 -1.330126503 -1.330042312 -1.127483035 -1.127031318 -1.126729577 -1.12632946
4750 0.05 0.00016842105263157895 1.5409215136572105e-07 0.2007617559999999  -1.330394356 -1.330356897 -1.33025089 -1.1296326 -1.129211938 -1.129015115 -1.127159863
4750 0.05 0.00016842105263157895 1.7334327759841564e-07 0.20243812000000005  -1.330036083 -1.330018464 -1.330005397 -1.127597963 -1.127370838 -1.127180227 -1.125226325
4750 0.05 0.00016842105263157895 1.859656918651373e-07 0.20206348000000007  -1.330280664 -1.330108522 -1.33002057 -1.128217184 -1.127528993 -1.127077644 -1.126841481
4750 0.05 0.00016842105263157895 1.496471972996068e-07 0.19993203699999995  -1.330387061 -1.330317459 -1.330014059 -1.130455024 -1.128415174 -1.128107075 -1.127966356
4750 0.05 0.00016842105263157895 1.666562086642443e-07 0.20249574700000017  -1.330156397 -1.330078933 -1.32993632 -1.12766065 -1.127163006 -1.126577094 -1.125244986
4750 0.05 0.00016842105263157895 1.4861603041210984e-07 0.1972495780000001  -1.330199455 -1.33013251 -1.330079471 -1.132949877 -1.132231664 -1.131787473 -1.127365335
4750 0.05 0.00016842105263157895 1.371701877421965e-07 0.20143445000000004  -1.330255262 -1.330217886 -1.330097134 -1.128820812 -1.127953155 -1.127751238 -1.127541744
4750 0.05 0.00016842105263157895 1.863356872894323e-07 0.20445195000000016  -1.330211481 -1.330151425 -1.329997911 -1.125759531 -1.125441201 -1.124908598 -1.124806372
4750 0.05 0.00016842105263157895 1.572261403977931e-07 0.19903580899999995  -1.330423626 -1.330382192 -1.329927246 -1.131387817 -1.130865866 -1.129997895 -1.128793054
4750 0.05 0.00016842105263157895 1.6031900442728435e-07 0.20263228300000002  -1.330211228 -1.330114932 -1.329991709 -1.127578945 -1.127254415 -1.126679487 -1.126033905
4750 0.05 0.00016842105263157895 1.5564585396356092e-07 0.19905192400000016  -1.330292387 -1.330111184 -1.330031015 -1.131240463 -1.130308558 -1.12940251 -1.127234665
4750 0.05 0.00016842105263157895 1.4258505935363708e-07 0.20017135900000005  -1.330301755 -1.330228246 -1.33014452 -1.130130396 -1.129709246 -1.128857552 -1.127638316
4750 0.05 0.00016842105263157895 1.840005158612046e-07 0.2023915679999999  -1.330143696 -1.330098354 -1.329968121 -1.127752128 -1.127619555 -1.127122577 -1.125911996
4750 0.05 0.00016842105263157895 1.5422411134467737e-07 0.20391247299999993  -1.330181576 -1.330104454 -1.330041555 -1.126269103 -1.126152858 -1.125653059 -1.124787391
4750 0.05 0.00016842105263157895 1.4406381457276368e-07 0.20160426600000014  -1.330385053 -1.330230513 -1.330169121 -1.128780787 -1.12813694 -1.127555773 -1.126033732
4750 0.05 0.00016842105263157895 1.512401447050652e-07 0.20498977200000001  -1.330133422 -1.330045276 -1.329979884 -1.12514365 -1.125104943 -1.124484082 -1.124446866
5000 0.05 0.00016 1.7612780771244144e-07 0.20520034100000006  -1.566069521 -1.566031464 -1.56595879 -1.36086918 -1.360814977 -1.360719222 -1.360192217
5000 0.05 0.00016 1.5010444915743933e-07 0.2018438960000002  -1.566077528 -1.566013993 -1.565959064 -1.364233632 -1.364109288 -1.363673037 -1.36147179
5000 0.05 0.00016 1.9067369264824824e-07 0.20380152699999998  -1.566068439 -1.566013267 -1.565940655 -1.362266912 -1.36213762 -1.362038024 -1.361206796
5000 0.05 0.00016 1.6350355170024094e-07 0.20554735599999985  -1.566045019 -1.565998614 -1.565964772 -1.360497663 -1.360415809 -1.360263155 -1.359727891
5000 0.05 0.00016 1.371389573418835e-07 0.20373062899999983  -1.566120324 -1.566091581 -1.566017272 -1.362389695 -1.361835845 -1.361653497 -1.361241395
5000 0.05 0.00016 1.5092420102017119e-07 0.20337974400000003  -1.566060532 -1.566026851 -1.565989738 -1.362680788 -1.362440736 -1.362242397 -1.361508542
5000 0.05 0.00016 1.4032685406921157e-07 0.20100670799999998  -1.566258998 -1.566178419 -1.566067754 -1.36525229 -1.365046176 -1.364604807 -1.361452977
5000 0.05 0.00016 1.5517676121061357e-07 0.20338834500000003  -1.566080539 -1.566047914 -1.565998741 -1.362692194 -1.362429143 -1.362258317 -1.361564334
5000 0.05 0.00016 1.5966379698212575e-07 0.20396933000000006  -1.56627226 -1.566174895 -1.566022516 -1.36230293 -1.361899675 -1.36146275 -1.361152954
5000 0.05 0.00016 1.8544289192492202e-07 0.2029777800000001  -1.566187554 -1.566143765 -1.566065473 -1.363209774 -1.362973371 -1.362294074 -1.361448483
5000 0.05 0.00016 1.7183632722831135e-07 0.20395500200000005  -1.566049508 -1.566016292 -1.566002576 -1.362094506 -1.361985672 -1.361657936 -1.36066766
5000 0.05 0.00016 1.5391079597690436e-07 0.20403548900000001  -1.566122161 -1.56609341 -1.566045573 -1.362086672 -1.361965316 -1.361725855 -1.36113911
5000 0.05 0.00016 1.4258118853002207e-07 0.20405078799999998  -1.566112244 -1.566090835 -1.566061333 -1.362061456 -1.361879342 -1.36144992 -1.361164194
5000 0.05 0.00016 1.9705834677538802e-07 0.203715243  -1.566087693 -1.566058656 -1.56602852 -1.36237245 -1.362164311 -1.361722864 -1.360478264
5000 0.05 0.00016 1.727513910318731e-07 0.20235248699999997  -1.566340544 -1.566247698 -1.56609134 -1.363988057 -1.363482153 -1.362823147 -1.362060557
5000 0.05 0.00016 1.2317881438078126e-07 0.2036186830000002  -1.566077847 -1.565997313 -1.565978143 -1.362459164 -1.362303017 -1.361852768 -1.360784509
5000 0.05 0.00016 1.4338025973022675e-07 0.20496185899999997  -1.566060673 -1.566011357 -1.565969937 -1.361098814 -1.36105325 -1.360893363 -1.360493212
5000 0.05 0.00016 1.223978709680895e-07 0.20374994199999996  -1.566079602 -1.566029216 -1.565991674 -1.36232966 -1.362014094 -1.361456535 -1.361233106
5000 0.05 0.00016 1.4673930276100377e-07 0.2045136460000001  -1.566087317 -1.566063935 -1.566027738 -1.361573671 -1.361482446 -1.361093986 -1.360550275
5000 0.05 0.00016 1.4885512150895865e-07 0.20433088899999996  -1.56606555 -1.566025224 -1.566000447 -1.361734661 -1.361629313 -1.361562406 -1.361468101
5000 0.05 0.00016 1.5013314065371916e-07 0.20206347299999994  -1.566189923 -1.566115188 -1.566031287 -1.36412645 -1.36380491 -1.363561479 -1.362751041
5000 0.05 0.00016 1.6941833096800203e-07 0.20402211799999992  -1.566141263 -1.566046534 -1.565991172 -1.362119145 -1.362056775 -1.361820757 -1.361022992
5000 0.05 0.00016 1.5827077160232044e-07 0.20221473700000003  -1.566064587 -1.566042834 -1.565991319 -1.36384985 -1.363417263 -1.363085748 -1.361284454
5000 0.05 0.00016 1.6379038311755795e-07 0.20115303699999987  -1.566065458 -1.566043612 -1.56599682 -1.364912421 -1.364572167 -1.363812566 -1.362861773
5000 0.05 0.00016 1.5643521623746953e-07 0.20383017699999995  -1.566233254 -1.566138223 -1.56606328 -1.362403077 -1.362219427 -1.361650238 -1.361279424
5000 0.05 0.00016 1.5231409351688493e-07 0.20211355399999986  -1.566106582 -1.566027293 -1.565992231 -1.363993028 -1.363304346 -1.362975452 -1.362580028
5000 0.05 0.00016 1.3036634270808192e-07 0.2032374429999999  -1.566229637 -1.566115971 -1.566045253 -1.362992194 -1.3623773 -1.362095964 -1.361085115
5000 0.05 0.00016 1.5403796119136063e-07 0.20358431099999996  -1.566180729 -1.566117026 -1.566005593 -1.362596418 -1.361953853 -1.361667233 -1.361175378
5000 0.05 0.00016 1.2910615500092535e-07 0.203219088  -1.566151315 -1.566075682 -1.566045419 -1.362932227 -1.362746856 -1.362579671 -1.36091806
5000 0.05 0.00016 1.6786833135400994e-07 0.20271966800000008  -1.566093663 -1.566035578 -1.565960943 -1.363373995 -1.363252318 -1.362960062 -1.360579012
5250 0.05 0.0001523809523809524 1.5678387998772718e-07 0.20432252699999998  -1.531009979 -1.530958394 -1.530899425 -1.326687452 -1.326535471 -1.326411774 -1.325769394
5250 0.05 0.0001523809523809524 1.4875826425969249e-07 0.2039020170000001  -1.531173455 -1.531061697 -1.53091811 -1.327271438 -1.3271312 -1.326961844 -1.326383031
5250 0.05 0.0001523809523809524 1.8001450662506462e-07 0.2020416989999998  -1.531064152 -1.530952042 -1.53091135 -1.329022453 -1.328680698 -1.327909537 -1.32668054
5250 0.05 0.0001523809523809524 1.544539472298396e-07 0.20289141200000005  -1.531053382 -1.530976034 -1.530922085 -1.32816197 -1.327610333 -1.327044157 -1.326811889
5250 0.05 0.0001523809523809524 1.5226172216127403e-07 0.204681946  -1.531001927 -1.530982781 -1.530962 -1.326319981 -1.325974512 -1.325836369 -1.325448729
5250 0.05 0.0001523809523809524 1.4937808439247805e-07 0.20311140800000005  -1.531027054 -1.530975202 -1.530919279 -1.327915646 -1.32777356 -1.327587322 -1.325606844
5250 0.05 0.0001523809523809524 1.4622462343810668e-07 0.203688557  -1.5309971 -1.530970801 -1.530922813 -1.327308543 -1.326872003 -1.326483229 -1.325707735
5250 0.05 0.0001523809523809524 1.609766821545157e-07 0.20362287199999995  -1.531027675 -1.530970334 -1.530899326 -1.327404803 -1.327288508 -1.327053517 -1.325657297
5250 0.05 0.0001523809523809524 1.4289862331139888e-07 0.20487141999999992  -1.530982119 -1.530931805 -1.530873623 -1.326110699 -1.325974288 -1.325879685 -1.325001701
5250 0.05 0.0001523809523809524 1.2617466798064688e-07 0.20284015599999994  -1.531010846 -1.530931997 -1.530913209 -1.32817069 -1.327905883 -1.327249123 -1.325957978
5250 0.05 0.0001523809523809524 1.3714862672913297e-07 0.20322528899999992  -1.531086252 -1.531034801 -1.531010503 -1.327860963 -1.327691628 -1.327541255 -1.326555989
5250 0.05 0.0001523809523809524 1.6452671349825098e-07 0.20394522800000003  -1.531025215 -1.530995777 -1.530902731 -1.327079987 -1.326686172 -1.32652997 -1.326319573
5250 0.05 0.0001523809523809524 1.3356271162685684e-07 0.20297791399999987  -1.531029617 -1.530947352 -1.530883611 -1.328051703 -1.32795494 -1.327759093 -1.325537432
5250 0.05 0.0001523809523809524 1.455893505693256e-07 0.20413561099999988  -1.531035064 -1.530992747 -1.530949365 -1.326899453 -1.326645424 -1.326308478 -1.326144814
5250 0.05 0.0001523809523809524 1.5526558038055453e-07 0.2033020670000001  -1.531060896 -1.530946135 -1.530915482 -1.327758829 -1.327610754 -1.327095026 -1.326050141
5250 0.05 0.0001523809523809524 1.5780822339788213e-07 0.20360092799999996  -1.531072665 -1.531027362 -1.53094272 -1.327471737 -1.32695247 -1.32662889 -1.325851664
5250 0.05 0.0001523809523809524 1.5907779207147084e-07 0.2042399159999999  -1.53097233 -1.530916812 -1.53087444 -1.326732414 -1.326580903 -1.326479524 -1.324853827
5250 0.05 0.0001523809523809524 1.2564606051763686e-07 0.19990829399999988  -1.531249892 -1.53121737 -1.531009767 -1.331341598 -1.329959574 -1.329235517 -1.329139038
5250 0.05 0.0001523809523809524 1.4298358695716336e-07 0.203072087  -1.530966839 -1.530950496 -1.530931627 -1.327894752 -1.327595945 -1.327335801 -1.326526253
5250 0.05 0.0001523809523809524 1.4540392526306698e-07 0.20285165799999993  -1.531006764 -1.530997685 -1.530919995 -1.328155106 -1.327793335 -1.327204862 -1.326518157
5250 0.05 0.0001523809523809524 1.27604027217137e-07 0.204186341  -1.531075262 -1.530993907 -1.530954525 -1.326888921 -1.326651765 -1.326574044 -1.32640081
5250 0.05 0.0001523809523809524 1.4138939024416366e-07 0.20308612399999992  -1.531098543 -1.531043379 -1.530984581 -1.328012419 -1.327391818 -1.32687212 -1.326279331
5250 0.05 0.0001523809523809524 1.375223569537103e-07 0.2038082440000002  -1.530953068 -1.530915465 -1.530888106 -1.327144824 -1.327079387 -1.326888131 -1.325494218
5250 0.05 0.0001523809523809524 1.5026195134641586e-07 0.20235361099999993  -1.530975233 -1.530946389 -1.530871785 -1.328621622 -1.328320279 -1.328213129 -1.326221172
5250 0.05 0.0001523809523809524 1.553526657945247e-07 0.203412154  -1.530975687 -1.530914269 -1.53089344 -1.327563533 -1.327195379 -1.327104817 -1.325465784
5250 0.05 0.0001523809523809524 1.75365554188103e-07 0.20299613800000005  -1.531025152 -1.530967449 -1.53095585 -1.328029014 -1.327905934 -1.327674582 -1.326210465
5250 0.05 0.0001523809523809524 1.6087668235797095e-07 0.20184127500000004  -1.531171094 -1.53105125 -1.530985871 -1.329329819 -1.328607217 -1.328300922 -1.327862493
5250 0.05 0.0001523809523809524 1.37877767190905e-07 0.20371045899999984  -1.531028119 -1.530967026 -1.530889816 -1.32731766 -1.327139563 -1.326801101 -1.32600516
5250 0.05 0.0001523809523809524 1.5411618391243485e-07 0.20418861099999996  -1.531104726 -1.531025908 -1.530883076 -1.326916115 -1.326660041 -1.326316475 -1.325946256
5250 0.05 0.0001523809523809524 1.5841794236002705e-07 0.20414386600000012  -1.531053825 -1.531013385 -1.530973651 -1.326909959 -1.326569069 -1.326180607 -1.325502606
5700 0.05 0.00014035087719298245 1.492922819856153e-07 0.204156856  -1.783113343 -1.783074105 -1.78306598 -1.578956487 -1.578807887 -1.578666643 -1.577726358
5700 0.05 0.00014035087719298245 1.248878994883637e-07 0.20507641500000018  -1.783136011 -1.783097653 -1.78306563 -1.578059596 -1.577800032 -1.577605639 -1.577218503
5700 0.05 0.00014035087719298245 1.3278322330971566e-07 0.20507524700000013  -1.783118132 -1.78309135 -1.783062463 -1.578042885 -1.577888228 -1.577667654 -1.576957189
